timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370472.528,stress,stress_60,192.168.100.112,169,factorial,36,503,371.9,overloaded,
1775370472.545,stress,stress_60,192.168.100.112,170,factorial,36,503,358.2,overloaded,
1775370472.493,stress,stress_60,192.168.100.112,167,addition,49,503,411.9,overloaded,
1775370472.903,stress,stress_60,192.168.100.112,190,factorial,36,403,9.9,blocked,
1775370472.599,stress,stress_60,192.168.100.112,173,string_length,66,503,318.2,overloaded,
1775370472.617,stress,stress_60,192.168.100.112,174,find_vowels,80,503,303.1,overloaded,
1775370472.652,stress,stress_60,192.168.100.112,176,find_vowels,60,503,268.3,overloaded,
1775370472.635,stress,stress_60,192.168.100.112,175,find_vowels,60,503,291.0,overloaded,
1775370472.922,stress,stress_60,192.168.100.112,191,factorial,36,403,6.6,blocked,
1775370472.940,stress,stress_60,192.168.100.112,192,multiplication,55,403,6.7,blocked,
1775370472.958,stress,stress_60,192.168.100.112,193,find_vowels,60,403,16.8,blocked,
1775370472.976,stress,stress_60,192.168.100.112,194,factorial,36,403,16.1,blocked,
1775370472.993,stress,stress_60,192.168.100.112,195,multiplication,55,403,15.4,blocked,
1775370473.010,stress,stress_60,192.168.100.112,196,string_length,90,403,13.7,blocked,
1775370470.228,stress,stress_60,192.168.100.112,40,find_vowels,100,200,2807.5,allowed,
1775370473.028,stress,stress_60,192.168.100.112,197,string_length,66,403,12.8,blocked,
1775370473.046,stress,stress_60,192.168.100.112,198,factorial,36,403,21.5,blocked,
1775370473.064,stress,stress_60,192.168.100.112,199,factorial,36,403,26.6,blocked,
1775370473.082,stress,stress_60,192.168.100.112,200,find_vowels,60,403,26.0,blocked,
1775370473.100,stress,stress_60,192.168.100.112,201,find_vowels,80,403,24.5,blocked,
1775370473.118,stress,stress_60,192.168.100.112,202,factorial,36,403,24.0,blocked,
1775370473.136,stress,stress_60,192.168.100.112,203,multiplication,54,403,8.2,blocked,
1775370470.406,stress,stress_60,192.168.100.112,50,string_length,78,200,2742.4,allowed,
1775370473.154,stress,stress_60,192.168.100.112,204,string_length,66,403,20.9,blocked,
1775370473.172,stress,stress_60,192.168.100.112,205,factorial,36,403,6.9,blocked,
1775370473.190,stress,stress_60,192.168.100.112,206,multiplication,55,403,18.2,blocked,
1775370473.207,stress,stress_60,192.168.100.112,207,string_length,78,403,15.8,blocked,
1775370473.226,stress,stress_60,192.168.100.112,208,string_length,90,403,7.0,blocked,
1775370473.243,stress,stress_60,192.168.100.112,209,find_vowels,60,403,13.6,blocked,
1775370473.262,stress,stress_60,192.168.100.112,210,multiplication,55,403,29.6,blocked,
1775370473.280,stress,stress_60,192.168.100.112,211,factorial,36,403,27.4,blocked,
1775370473.298,stress,stress_60,192.168.100.112,212,factorial,36,403,25.8,blocked,
1775370473.316,stress,stress_60,192.168.100.112,213,string_length,54,403,24.7,blocked,
1775370473.334,stress,stress_60,192.168.100.112,214,addition,49,403,23.6,blocked,
1775370473.353,stress,stress_60,192.168.100.112,215,factorial,36,403,8.3,blocked,
1775370470.495,stress,stress_60,192.168.100.112,55,find_vowels,80,200,2884.4,allowed,
1775370473.372,stress,stress_60,192.168.100.112,216,find_vowels,80,403,19.9,blocked,
1775370473.390,stress,stress_60,192.168.100.112,217,addition,49,403,7.3,blocked,
1775370473.407,stress,stress_60,192.168.100.112,218,string_length,66,403,17.3,blocked,
1775370473.425,stress,stress_60,192.168.100.112,219,find_vowels,60,403,15.9,blocked,
1775370473.444,stress,stress_60,192.168.100.112,220,string_length,78,403,14.3,blocked,
1775370470.674,stress,stress_60,192.168.100.112,65,find_vowels,100,200,2795.0,allowed,
1775370473.461,stress,stress_60,192.168.100.112,221,multiplication,54,403,8.7,blocked,
1775370473.479,stress,stress_60,192.168.100.112,222,addition,49,403,28.5,blocked,
1775370473.497,stress,stress_60,192.168.100.112,223,addition,49,403,26.6,blocked,
1775370473.516,stress,stress_60,192.168.100.112,224,find_vowels,80,403,25.4,blocked,
1775370473.533,stress,stress_60,192.168.100.112,225,multiplication,54,403,24.8,blocked,
1775370473.551,stress,stress_60,192.168.100.112,226,find_vowels,80,403,22.1,blocked,
1775370473.570,stress,stress_60,192.168.100.112,227,addition,48,403,8.7,blocked,
1775370470.637,stress,stress_60,192.168.100.112,63,find_vowels,80,200,2945.1,allowed,
1775370473.587,stress,stress_60,192.168.100.112,228,find_vowels,80,403,20.4,blocked,
1775370473.606,stress,stress_60,192.168.100.112,229,string_length,54,403,18.9,blocked,
1775370473.624,stress,stress_60,192.168.100.112,230,addition,47,403,17.9,blocked,
1775370473.642,stress,stress_60,192.168.100.112,231,factorial,36,403,16.5,blocked,
1775370473.660,stress,stress_60,192.168.100.112,232,multiplication,55,403,15.4,blocked,
1775370473.677,stress,stress_60,192.168.100.112,233,find_vowels,100,403,15.1,blocked,
1775370473.695,stress,stress_60,192.168.100.112,234,find_vowels,80,403,13.5,blocked,
1775370473.712,stress,stress_60,192.168.100.112,235,multiplication,55,403,6.8,blocked,
1775370473.730,stress,stress_60,192.168.100.112,236,string_length,66,403,26.7,blocked,
1775370470.691,stress,stress_60,192.168.100.112,66,multiplication,53,200,3074.2,allowed,
1775370473.748,stress,stress_60,192.168.100.112,237,find_vowels,60,403,25.6,blocked,
1775370473.766,stress,stress_60,192.168.100.112,238,string_length,78,403,26.0,blocked,
1775370473.784,stress,stress_60,192.168.100.112,239,factorial,36,403,24.4,blocked,
1775370473.802,stress,stress_60,192.168.100.112,240,multiplication,55,403,26.9,blocked,
1775370473.820,stress,stress_60,192.168.100.112,241,factorial,36,403,15.3,blocked,
1775370473.838,stress,stress_60,192.168.100.112,242,find_vowels,80,403,10.4,blocked,
1775370473.856,stress,stress_60,192.168.100.112,243,addition,49,403,18.3,blocked,
1775370473.873,stress,stress_60,192.168.100.112,244,multiplication,55,403,7.8,blocked,
1775370473.891,stress,stress_60,192.168.100.112,245,string_length,90,403,8.1,blocked,
1775370473.909,stress,stress_60,192.168.100.112,246,find_vowels,100,403,14.6,blocked,
1775370473.927,stress,stress_60,192.168.100.112,247,factorial,36,403,14.3,blocked,
1775370473.945,stress,stress_60,192.168.100.112,248,factorial,36,403,13.2,blocked,
1775370470.530,stress,stress_60,192.168.100.112,57,factorial,36,200,3453.9,allowed,
1775370473.964,stress,stress_60,192.168.100.112,249,string_length,78,403,26.6,blocked,
1775370473.982,stress,stress_60,192.168.100.112,250,factorial,36,403,8.8,blocked,
1775370474.000,stress,stress_60,192.168.100.112,251,multiplication,54,403,25.3,blocked,
1775370474.018,stress,stress_60,192.168.100.112,252,factorial,36,403,23.5,blocked,
1775370474.036,stress,stress_60,192.168.100.112,253,string_length,90,403,22.3,blocked,
1775370474.054,stress,stress_60,192.168.100.112,254,string_length,54,403,21.2,blocked,
1775370470.014,stress,stress_60,192.168.100.112,28,find_vowels,100,200,4069.1,allowed,
1775370474.072,stress,stress_60,192.168.100.112,255,addition,49,403,19.2,blocked,
1775370474.090,stress,stress_60,192.168.100.112,256,multiplication,55,403,18.3,blocked,
1775370474.108,stress,stress_60,192.168.100.112,257,multiplication,55,403,16.7,blocked,
1775370474.126,stress,stress_60,192.168.100.112,258,find_vowels,60,403,15.2,blocked,
1775370474.143,stress,stress_60,192.168.100.112,259,string_length,90,403,14.4,blocked,
1775370470.210,stress,stress_60,192.168.100.112,39,string_length,78,200,3979.4,allowed,
1775370474.161,stress,stress_60,192.168.100.112,260,factorial,36,403,30.2,blocked,
1775370474.179,stress,stress_60,192.168.100.112,261,addition,49,403,27.8,blocked,
1775370474.197,stress,stress_60,192.168.100.112,262,factorial,36,403,21.1,blocked,
1775370474.216,stress,stress_60,192.168.100.112,263,find_vowels,80,403,8.1,blocked,
1775370474.234,stress,stress_60,192.168.100.112,264,find_vowels,80,403,25.6,blocked,
1775370474.251,stress,stress_60,192.168.100.112,265,find_vowels,60,403,23.5,blocked,
1775370474.269,stress,stress_60,192.168.100.112,266,factorial,36,403,21.8,blocked,
1775370474.286,stress,stress_60,192.168.100.112,267,find_vowels,100,403,10.2,blocked,
1775370470.869,stress,stress_60,192.168.100.112,76,factorial,36,200,3428.2,allowed,
1775370474.304,stress,stress_60,192.168.100.112,268,addition,49,403,20.5,blocked,
1775370474.323,stress,stress_60,192.168.100.112,269,multiplication,54,403,7.2,blocked,
1775370474.340,stress,stress_60,192.168.100.112,270,multiplication,55,403,18.6,blocked,
1775370474.358,stress,stress_60,192.168.100.112,271,factorial,36,403,7.6,blocked,
1775370474.376,stress,stress_60,192.168.100.112,272,find_vowels,100,403,15.8,blocked,
1775370474.394,stress,stress_60,192.168.100.112,273,factorial,36,403,6.8,blocked,
1775370474.411,stress,stress_60,192.168.100.112,274,string_length,66,403,20.9,blocked,
1775370474.429,stress,stress_60,192.168.100.112,275,find_vowels,60,403,7.8,blocked,
1775370474.465,stress,stress_60,192.168.100.112,277,string_length,78,403,7.7,blocked,
1775370474.447,stress,stress_60,192.168.100.112,276,addition,49,403,27.3,blocked,
1775370474.483,stress,stress_60,192.168.100.112,278,addition,49,403,25.1,blocked,
1775370474.501,stress,stress_60,192.168.100.112,279,factorial,36,403,10.1,blocked,
1775370474.519,stress,stress_60,192.168.100.112,280,string_length,54,403,7.7,blocked,
1775370474.537,stress,stress_60,192.168.100.112,281,find_vowels,80,403,21.2,blocked,
1775370474.556,stress,stress_60,192.168.100.112,282,multiplication,55,403,9.2,blocked,
1775370474.574,stress,stress_60,192.168.100.112,283,string_length,78,403,17.8,blocked,
1775370474.592,stress,stress_60,192.168.100.112,284,multiplication,55,403,15.5,blocked,
1775370474.610,stress,stress_60,192.168.100.112,285,string_length,78,403,6.3,blocked,
1775370474.627,stress,stress_60,192.168.100.112,286,factorial,36,403,13.4,blocked,
1775370474.646,stress,stress_60,192.168.100.112,287,multiplication,55,403,28.7,blocked,
1775370474.663,stress,stress_60,192.168.100.112,288,find_vowels,100,403,21.0,blocked,
1775370474.681,stress,stress_60,192.168.100.112,289,addition,49,403,8.7,blocked,
1775370470.887,stress,stress_60,192.168.100.112,77,addition,49,200,3809.2,allowed,
1775370474.699,stress,stress_60,192.168.100.112,290,string_length,90,403,25.9,blocked,
1775370474.716,stress,stress_60,192.168.100.112,291,find_vowels,80,403,24.9,blocked,
1775370470.477,stress,stress_60,192.168.100.112,54,multiplication,55,200,4266.5,allowed,
1775370474.734,stress,stress_60,192.168.100.112,292,factorial,36,403,23.4,blocked,
1775370474.753,stress,stress_60,192.168.100.112,293,find_vowels,100,403,8.6,blocked,
1775370474.771,stress,stress_60,192.168.100.112,294,addition,49,403,18.6,blocked,
1775370474.789,stress,stress_60,192.168.100.112,295,multiplication,55,403,18.8,blocked,
1775370474.807,stress,stress_60,192.168.100.112,296,multiplication,55,403,9.2,blocked,
1775370474.825,stress,stress_60,192.168.100.112,297,multiplication,54,403,16.7,blocked,
1775370474.843,stress,stress_60,192.168.100.112,298,multiplication,55,403,15.2,blocked,
1775370470.709,stress,stress_60,192.168.100.112,67,find_vowels,100,200,4153.7,allowed,
1775370474.861,stress,stress_60,192.168.100.112,299,string_length,66,403,6.7,blocked,
1775370474.878,stress,stress_60,192.168.100.112,300,string_length,54,403,13.5,blocked,
1775370474.896,stress,stress_60,192.168.100.112,301,string_length,54,403,27.2,blocked,
1775370474.914,stress,stress_60,192.168.100.112,302,find_vowels,80,403,26.3,blocked,
1775370474.932,stress,stress_60,192.168.100.112,303,multiplication,55,403,24.7,blocked,
1775370474.950,stress,stress_60,192.168.100.112,304,find_vowels,80,403,23.4,blocked,
1775370474.969,stress,stress_60,192.168.100.112,305,find_vowels,60,403,8.1,blocked,
1775370474.987,stress,stress_60,192.168.100.112,306,find_vowels,80,403,19.7,blocked,
1775370475.006,stress,stress_60,192.168.100.112,307,addition,48,403,7.4,blocked,
1775370475.023,stress,stress_60,192.168.100.112,308,multiplication,55,403,18.8,blocked,
1775370475.041,stress,stress_60,192.168.100.112,309,string_length,78,403,17.7,blocked,
1775370475.059,stress,stress_60,192.168.100.112,310,string_length,54,403,7.5,blocked,
1775370475.077,stress,stress_60,192.168.100.112,311,multiplication,54,403,7.0,blocked,
1775370475.095,stress,stress_60,192.168.100.112,312,addition,49,403,13.0,blocked,
1775370475.112,stress,stress_60,192.168.100.112,313,multiplication,55,403,21.2,blocked,
1775370470.745,stress,stress_60,192.168.100.112,69,multiplication,54,200,4394.6,allowed,
1775370475.130,stress,stress_60,192.168.100.112,314,find_vowels,80,403,11.3,blocked,
1775370475.149,stress,stress_60,192.168.100.112,315,find_vowels,80,403,21.0,blocked,
1775370475.167,stress,stress_60,192.168.100.112,316,string_length,78,403,7.8,blocked,
1775370475.185,stress,stress_60,192.168.100.112,317,find_vowels,80,403,7.7,blocked,
1775370475.203,stress,stress_60,192.168.100.112,318,multiplication,54,403,19.2,blocked,
1775370475.222,stress,stress_60,192.168.100.112,319,multiplication,55,403,19.9,blocked,
1775370475.239,stress,stress_60,192.168.100.112,320,string_length,66,403,6.9,blocked,
1775370475.257,stress,stress_60,192.168.100.112,321,find_vowels,100,403,18.7,blocked,
1775370475.275,stress,stress_60,192.168.100.112,322,multiplication,55,403,7.2,blocked,
1775370475.292,stress,stress_60,192.168.100.112,323,string_length,78,403,15.6,blocked,
1775370475.310,stress,stress_60,192.168.100.112,324,string_length,66,403,32.2,blocked,
1775370475.328,stress,stress_60,192.168.100.112,325,find_vowels,60,403,15.9,blocked,
1775370475.346,stress,stress_60,192.168.100.112,326,multiplication,55,403,6.6,blocked,
1775370471.032,stress,stress_60,192.168.100.112,85,multiplication,55,200,4342.2,allowed,
1775370475.364,stress,stress_60,192.168.100.112,327,multiplication,54,403,11.0,blocked,
1775370475.382,stress,stress_60,192.168.100.112,328,multiplication,54,403,26.0,blocked,
1775370475.400,stress,stress_60,192.168.100.112,329,multiplication,54,403,25.2,blocked,
1775370475.418,stress,stress_60,192.168.100.112,330,string_length,66,403,9.4,blocked,
1775370475.436,stress,stress_60,192.168.100.112,331,multiplication,55,403,23.7,blocked,
1775370475.457,stress,stress_60,192.168.100.112,332,string_length,90,403,10.1,blocked,
1775370475.475,stress,stress_60,192.168.100.112,333,find_vowels,100,403,15.7,blocked,
1775370475.494,stress,stress_60,192.168.100.112,334,factorial,36,403,15.0,blocked,
1775370475.511,stress,stress_60,192.168.100.112,335,multiplication,55,403,7.1,blocked,
1775370475.529,stress,stress_60,192.168.100.112,336,string_length,66,403,7.2,blocked,
1775370475.547,stress,stress_60,192.168.100.112,337,addition,49,403,27.1,blocked,
1775370475.565,stress,stress_60,192.168.100.112,338,addition,48,403,26.2,blocked,
1775370475.583,stress,stress_60,192.168.100.112,339,factorial,36,403,23.4,blocked,
1775370475.602,stress,stress_60,192.168.100.112,340,string_length,90,403,8.8,blocked,
1775370475.620,stress,stress_60,192.168.100.112,341,factorial,36,403,7.3,blocked,
1775370475.638,stress,stress_60,192.168.100.112,342,factorial,36,403,21.4,blocked,
1775370475.657,stress,stress_60,192.168.100.112,343,string_length,66,403,19.3,blocked,
1775370475.675,stress,stress_60,192.168.100.112,344,find_vowels,100,403,8.9,blocked,
1775370475.692,stress,stress_60,192.168.100.112,345,multiplication,55,403,14.2,blocked,
1775370475.710,stress,stress_60,192.168.100.112,346,addition,48,403,14.7,blocked,
1775370475.728,stress,stress_60,192.168.100.112,347,factorial,36,403,30.1,blocked,
1775370475.745,stress,stress_60,192.168.100.112,348,string_length,90,403,29.9,blocked,
1775370475.763,stress,stress_60,192.168.100.112,349,string_length,66,403,21.1,blocked,
1775370475.781,stress,stress_60,192.168.100.112,350,factorial,36,403,8.9,blocked,
1775370475.799,stress,stress_60,192.168.100.112,351,find_vowels,80,403,32.9,blocked,
1775370475.816,stress,stress_60,192.168.100.112,352,find_vowels,80,403,24.7,blocked,
1775370475.835,stress,stress_60,192.168.100.112,353,find_vowels,100,403,17.6,blocked,
1775370475.852,stress,stress_60,192.168.100.112,354,find_vowels,100,403,7.8,blocked,
1775370475.871,stress,stress_60,192.168.100.112,355,string_length,78,403,19.9,blocked,
1775370475.889,stress,stress_60,192.168.100.112,356,multiplication,55,403,17.0,blocked,
1775370470.370,stress,stress_60,192.168.100.112,48,addition,49,200,5537.5,allowed,
1775370475.907,stress,stress_60,192.168.100.112,357,multiplication,55,403,17.6,blocked,
1775370475.924,stress,stress_60,192.168.100.112,358,addition,49,403,17.6,blocked,
1775370475.942,stress,stress_60,192.168.100.112,359,string_length,54,403,17.1,blocked,
1775370475.959,stress,stress_60,192.168.100.112,360,multiplication,55,403,15.4,blocked,
1775370475.977,stress,stress_60,192.168.100.112,361,addition,49,403,15.3,blocked,
1775370475.995,stress,stress_60,192.168.100.112,362,string_length,66,403,14.0,blocked,
1775370476.012,stress,stress_60,192.168.100.112,363,factorial,36,403,12.6,blocked,
1775370476.030,stress,stress_60,192.168.100.112,364,find_vowels,80,403,28.1,blocked,
1775370476.048,stress,stress_60,192.168.100.112,365,factorial,36,403,25.8,blocked,
1775370476.066,stress,stress_60,192.168.100.112,366,multiplication,54,403,24.4,blocked,
1775370476.084,stress,stress_60,192.168.100.112,367,string_length,54,403,23.9,blocked,
1775370476.102,stress,stress_60,192.168.100.112,368,find_vowels,100,403,22.1,blocked,
1775370476.120,stress,stress_60,192.168.100.112,369,string_length,66,403,7.9,blocked,
1775370476.138,stress,stress_60,192.168.100.112,370,find_vowels,60,403,21.1,blocked,
1775370476.157,stress,stress_60,192.168.100.112,371,string_length,66,403,12.1,blocked,
1775370476.174,stress,stress_60,192.168.100.112,372,multiplication,55,403,17.1,blocked,
1775370476.192,stress,stress_60,192.168.100.112,373,string_length,78,403,16.3,blocked,
1775370476.209,stress,stress_60,192.168.100.112,374,string_length,66,403,15.7,blocked,
1775370476.227,stress,stress_60,192.168.100.112,375,addition,49,403,15.4,blocked,
1775370476.244,stress,stress_60,192.168.100.112,376,string_length,54,403,14.2,blocked,
1775370476.262,stress,stress_60,192.168.100.112,377,string_length,90,403,30.0,blocked,
1775370476.279,stress,stress_60,192.168.100.112,378,factorial,36,403,13.4,blocked,
1775370470.424,stress,stress_60,192.168.100.112,51,string_length,90,200,5871.7,allowed,
1775370476.297,stress,stress_60,192.168.100.112,379,find_vowels,100,403,22.4,blocked,
1775370476.314,stress,stress_60,192.168.100.112,380,factorial,36,403,13.0,blocked,
1775370476.332,stress,stress_60,192.168.100.112,381,addition,49,403,11.2,blocked,
1775370476.350,stress,stress_60,192.168.100.112,382,find_vowels,80,403,24.1,blocked,
1775370476.368,stress,stress_60,192.168.100.112,383,factorial,36,403,23.5,blocked,
1775370476.386,stress,stress_60,192.168.100.112,384,find_vowels,100,403,8.0,blocked,
1775370476.404,stress,stress_60,192.168.100.112,385,string_length,90,403,20.5,blocked,
1775370476.422,stress,stress_60,192.168.100.112,386,multiplication,55,403,7.1,blocked,
1775370476.440,stress,stress_60,192.168.100.112,387,find_vowels,100,403,8.2,blocked,
1775370476.457,stress,stress_60,192.168.100.112,388,addition,49,403,17.8,blocked,
1775370476.475,stress,stress_60,192.168.100.112,389,string_length,66,403,7.4,blocked,
1775370476.493,stress,stress_60,192.168.100.112,390,multiplication,55,403,16.4,blocked,
1775370470.387,stress,stress_60,192.168.100.112,49,find_vowels,60,200,6125.4,allowed,
1775370476.510,stress,stress_60,192.168.100.112,391,multiplication,54,403,10.8,blocked,
1775370476.528,stress,stress_60,192.168.100.112,392,string_length,78,403,10.0,blocked,
1775370476.546,stress,stress_60,192.168.100.112,393,find_vowels,80,403,10.1,blocked,
1775370476.581,stress,stress_60,192.168.100.112,395,multiplication,54,403,10.4,blocked,
1775370476.563,stress,stress_60,192.168.100.112,394,string_length,54,403,33.6,blocked,
1775370476.601,stress,stress_60,192.168.100.112,396,addition,48,403,13.9,blocked,
1775370476.620,stress,stress_60,192.168.100.112,397,addition,49,403,9.5,blocked,
1775370470.763,stress,stress_60,192.168.100.112,70,string_length,78,200,5883.1,allowed,
1775370476.641,stress,stress_60,192.168.100.112,398,addition,48,403,9.2,blocked,
1775370476.658,stress,stress_60,192.168.100.112,399,factorial,36,403,17.0,blocked,
1775370476.676,stress,stress_60,192.168.100.112,400,multiplication,55,403,15.6,blocked,
1775370476.693,stress,stress_60,192.168.100.112,401,factorial,36,403,7.6,blocked,
1775370476.711,stress,stress_60,192.168.100.112,402,addition,49,403,13.7,blocked,
1775370470.727,stress,stress_60,192.168.100.112,68,find_vowels,100,200,6022.6,allowed,
1775370476.747,stress,stress_60,192.168.100.112,404,addition,49,403,7.5,blocked,
1775370476.729,stress,stress_60,192.168.100.112,403,factorial,36,403,28.3,blocked,
1775370476.782,stress,stress_60,192.168.100.112,406,find_vowels,80,403,7.5,blocked,
1775370476.764,stress,stress_60,192.168.100.112,405,factorial,36,403,26.9,blocked,
1775370476.800,stress,stress_60,192.168.100.112,407,factorial,36,403,24.4,blocked,
1775370476.818,stress,stress_60,192.168.100.112,408,addition,49,403,10.1,blocked,
1775370471.014,stress,stress_60,192.168.100.112,84,string_length,54,200,5816.6,allowed,
1775370476.836,stress,stress_60,192.168.100.112,409,multiplication,54,403,22.1,blocked,
1775370476.854,stress,stress_60,192.168.100.112,410,addition,49,403,8.1,blocked,
1775370476.874,stress,stress_60,192.168.100.112,411,find_vowels,60,403,18.1,blocked,
1775370476.891,stress,stress_60,192.168.100.112,412,addition,49,403,16.7,blocked,
1775370476.909,stress,stress_60,192.168.100.112,413,find_vowels,60,403,7.0,blocked,
1775370470.905,stress,stress_60,192.168.100.112,78,find_vowels,80,200,6013.1,allowed,
1775370476.927,stress,stress_60,192.168.100.112,414,factorial,36,403,14.1,blocked,
1775370470.977,stress,stress_60,192.168.100.112,82,find_vowels,100,200,5987.9,allowed,
1775370476.962,stress,stress_60,192.168.100.112,416,factorial,36,403,8.2,blocked,
1775370476.945,stress,stress_60,192.168.100.112,415,string_length,54,403,29.7,blocked,
1775370476.980,stress,stress_60,192.168.100.112,417,factorial,36,403,28.0,blocked,
1775370476.997,stress,stress_60,192.168.100.112,418,find_vowels,100,403,26.9,blocked,
1775370477.015,stress,stress_60,192.168.100.112,419,find_vowels,60,403,25.9,blocked,
1775370477.033,stress,stress_60,192.168.100.112,420,string_length,78,403,21.1,blocked,
1775370477.050,stress,stress_60,192.168.100.112,421,find_vowels,100,403,8.9,blocked,
1775370477.068,stress,stress_60,192.168.100.112,422,string_length,54,403,21.5,blocked,
1775370477.086,stress,stress_60,192.168.100.112,423,string_length,66,403,8.3,blocked,
1775370477.104,stress,stress_60,192.168.100.112,424,factorial,36,403,21.2,blocked,
1775370477.121,stress,stress_60,192.168.100.112,425,addition,49,403,7.9,blocked,
1775370477.140,stress,stress_60,192.168.100.112,426,string_length,90,403,19.7,blocked,
1775370477.157,stress,stress_60,192.168.100.112,427,factorial,36,403,7.8,blocked,
1775370477.175,stress,stress_60,192.168.100.112,428,addition,49,403,6.5,blocked,
1775370477.193,stress,stress_60,192.168.100.112,429,factorial,36,403,7.8,blocked,
1775370477.211,stress,stress_60,192.168.100.112,430,multiplication,54,403,13.0,blocked,
1775370471.211,stress,stress_60,192.168.100.112,95,find_vowels,100,200,6025.3,allowed,
1775370477.229,stress,stress_60,192.168.100.112,431,string_length,54,403,28.1,blocked,
1775370477.247,stress,stress_60,192.168.100.112,432,find_vowels,60,403,26.4,blocked,
1775370477.266,stress,stress_60,192.168.100.112,433,multiplication,55,403,24.9,blocked,
1775370477.283,stress,stress_60,192.168.100.112,434,addition,49,403,25.3,blocked,
1775370477.301,stress,stress_60,192.168.100.112,435,addition,49,403,9.5,blocked,
1775370470.996,stress,stress_60,192.168.100.112,83,multiplication,55,200,6320.5,allowed,
1775370471.531,stress,stress_60,192.168.100.112,113,string_length,54,200,5808.1,allowed,
1775370477.319,stress,stress_60,192.168.100.112,436,find_vowels,60,403,22.6,blocked,
1775370477.337,stress,stress_60,192.168.100.112,437,multiplication,55,403,7.7,blocked,
1775370477.355,stress,stress_60,192.168.100.112,438,string_length,54,403,20.8,blocked,
1775370477.373,stress,stress_60,192.168.100.112,439,string_length,78,403,9.0,blocked,
1775370477.391,stress,stress_60,192.168.100.112,440,addition,49,403,6.4,blocked,
1775370477.409,stress,stress_60,192.168.100.112,441,factorial,36,403,16.3,blocked,
1775370471.602,stress,stress_60,192.168.100.112,117,string_length,90,200,5824.4,allowed,
1775370477.426,stress,stress_60,192.168.100.112,442,string_length,54,403,21.3,blocked,
1775370477.445,stress,stress_60,192.168.100.112,443,multiplication,55,403,7.2,blocked,
1775370477.463,stress,stress_60,192.168.100.112,444,factorial,36,403,12.7,blocked,
1775370477.481,stress,stress_60,192.168.100.112,445,find_vowels,60,403,26.8,blocked,
1775370477.517,stress,stress_60,192.168.100.112,447,multiplication,54,403,9.0,blocked,
1775370477.499,stress,stress_60,192.168.100.112,446,find_vowels,80,403,27.2,blocked,
1775370477.535,stress,stress_60,192.168.100.112,448,addition,48,403,7.9,blocked,
1775370477.553,stress,stress_60,192.168.100.112,449,multiplication,55,403,7.5,blocked,
1775370477.572,stress,stress_60,192.168.100.112,450,multiplication,55,403,20.6,blocked,
1775370477.590,stress,stress_60,192.168.100.112,451,string_length,90,403,9.0,blocked,
1775370477.607,stress,stress_60,192.168.100.112,452,multiplication,55,403,8.7,blocked,
1775370477.625,stress,stress_60,192.168.100.112,453,addition,48,403,15.7,blocked,
1775370477.643,stress,stress_60,192.168.100.112,454,find_vowels,80,403,15.5,blocked,
1775370471.264,stress,stress_60,192.168.100.112,98,multiplication,55,200,6398.8,allowed,
1775370477.661,stress,stress_60,192.168.100.112,455,string_length,66,403,7.2,blocked,
1775370477.678,stress,stress_60,192.168.100.112,456,factorial,36,403,12.7,blocked,
1775370477.696,stress,stress_60,192.168.100.112,457,find_vowels,100,403,7.1,blocked,
1775370471.371,stress,stress_60,192.168.100.112,104,multiplication,54,200,6346.7,allowed,
1775370477.714,stress,stress_60,192.168.100.112,458,string_length,66,403,7.8,blocked,
1775370470.460,stress,stress_60,192.168.100.112,53,factorial,36,200,7278.2,allowed,
1775370477.732,stress,stress_60,192.168.100.112,459,find_vowels,80,403,25.9,blocked,
1775370477.750,stress,stress_60,192.168.100.112,460,factorial,36,403,24.2,blocked,
1775370477.769,stress,stress_60,192.168.100.112,461,multiplication,55,403,24.3,blocked,
1775370477.787,stress,stress_60,192.168.100.112,462,addition,49,403,30.0,blocked,
1775370477.806,stress,stress_60,192.168.100.112,463,find_vowels,100,403,17.2,blocked,
1775370477.824,stress,stress_60,192.168.100.112,464,factorial,36,403,20.4,blocked,
1775370477.842,stress,stress_60,192.168.100.112,465,string_length,78,403,9.1,blocked,
1775370477.860,stress,stress_60,192.168.100.112,466,multiplication,55,403,7.8,blocked,
1775370477.895,stress,stress_60,192.168.100.112,468,factorial,36,403,7.3,blocked,
1775370477.877,stress,stress_60,192.168.100.112,467,find_vowels,60,403,28.4,blocked,
1775370477.913,stress,stress_60,192.168.100.112,469,find_vowels,80,403,28.2,blocked,
1775370477.930,stress,stress_60,192.168.100.112,470,string_length,54,403,26.4,blocked,
1775370477.949,stress,stress_60,192.168.100.112,471,string_length,66,403,24.3,blocked,
1775370477.967,stress,stress_60,192.168.100.112,472,addition,48,403,15.4,blocked,
1775370477.984,stress,stress_60,192.168.100.112,473,find_vowels,80,403,24.7,blocked,
1775370478.002,stress,stress_60,192.168.100.112,474,factorial,36,403,10.3,blocked,
1775370478.020,stress,stress_60,192.168.100.112,475,addition,49,403,6.7,blocked,
1775370478.039,stress,stress_60,192.168.100.112,476,addition,49,403,20.5,blocked,
1775370478.057,stress,stress_60,192.168.100.112,477,multiplication,55,403,6.9,blocked,
1775370478.074,stress,stress_60,192.168.100.112,478,multiplication,55,403,7.0,blocked,
1775370478.091,stress,stress_60,192.168.100.112,479,addition,49,403,16.4,blocked,
